,Steps,Loss Ratio
13791,689597,0.19171534478664398
13792,689647,0.20489898324012756
13793,689697,0.20489898324012756
13794,689747,0.20489898324012756
13795,689797,0.20489898324012756
13796,689847,0.20170454680919647
13797,689897,0.20170454680919647
13798,689947,0.20170454680919647
13799,689997,0.20170454680919647
13800,690047,0.2015683501958847
13801,690097,0.2015683501958847
13802,690147,0.2015683501958847
13803,690197,0.2015683501958847
13804,690247,0.18581560254096985
13805,690297,0.18581560254096985
13806,690347,0.18581560254096985
13807,690397,0.18581560254096985
13808,690447,0.19304746389389038
13809,690497,0.19304746389389038
13810,690547,0.19304746389389038
13811,690597,0.19304746389389038
13812,690647,0.18583449721336365
13813,690697,0.18583449721336365
13814,690747,0.18583449721336365
13815,690797,0.18583449721336365
13816,690847,0.19568294286727905
13817,690897,0.19568294286727905
13818,690947,0.19568294286727905
13819,690997,0.19568294286727905
13820,691047,0.19899515807628632
13821,691097,0.19899515807628632
13822,691147,0.19899515807628632
13823,691197,0.19899515807628632
13824,691247,0.18944929540157318
13825,691297,0.18944929540157318
13826,691347,0.18944929540157318
13827,691397,0.18944929540157318
13828,691447,0.2022130936384201
13829,691497,0.2022130936384201
13830,691547,0.2022130936384201
13831,691597,0.2022130936384201
13832,691647,0.20747630298137665
13833,691697,0.20747630298137665
13834,691747,0.20747630298137665
13835,691797,0.20747630298137665
13836,691847,0.1919943392276764
13837,691897,0.1919943392276764
13838,691947,0.1919943392276764
13839,691997,0.1919943392276764
13840,692047,0.1899431347846985
13841,692097,0.1899431347846985
13842,692147,0.1899431347846985
13843,692197,0.1899431347846985
13844,692247,0.20182013511657715
13845,692297,0.20182013511657715
13846,692347,0.20182013511657715
13847,692397,0.20182013511657715
13848,692447,0.20520591735839844
13849,692497,0.20520591735839844
13850,692547,0.20520591735839844
13851,692597,0.20520591735839844
13852,692647,0.19191738963127136
13853,692697,0.19191738963127136
13854,692747,0.19191738963127136
13855,692797,0.19191738963127136
13856,692847,0.17704452574253082
13857,692897,0.17704452574253082
13858,692947,0.17704452574253082
13859,692997,0.17704452574253082
13860,693047,0.2016143500804901
13861,693097,0.2016143500804901
13862,693147,0.2016143500804901
13863,693197,0.2016143500804901
13864,693247,0.18433180451393127
13865,693297,0.18433180451393127
13866,693347,0.18433180451393127
13867,693397,0.18433180451393127
13868,693447,0.1909814327955246
13869,693497,0.1909814327955246
13870,693547,0.1909814327955246
13871,693597,0.1909814327955246
13872,693647,0.1973942518234253
13873,693697,0.1973942518234253
13874,693747,0.1973942518234253
13875,693797,0.1973942518234253
13876,693847,0.20991823077201843
13877,693897,0.20991823077201843
13878,693947,0.20991823077201843
13879,693997,0.20991823077201843
13880,694047,0.20409630239009857
13881,694097,0.20409630239009857
13882,694147,0.20409630239009857
13883,694197,0.20409630239009857
13884,694247,0.1867917776107788
13885,694297,0.1867917776107788
13886,694347,0.1867917776107788
13887,694397,0.1867917776107788
13888,694447,0.19264261424541473
13889,694497,0.19264261424541473
13890,694547,0.19264261424541473
13891,694597,0.19264261424541473
13892,694647,0.1957484483718872
13893,694697,0.1957484483718872
13894,694747,0.1957484483718872
13895,694797,0.1957484483718872
13896,694847,0.20003575086593628
13897,694897,0.20003575086593628
13898,694947,0.20003575086593628
13899,694997,0.20003575086593628
13900,695047,0.20081894099712372
13901,695097,0.20081894099712372
13902,695147,0.20081894099712372
13903,695197,0.20081894099712372
13904,695247,0.18574973940849304
13905,695297,0.18574973940849304
13906,695347,0.18574973940849304
13907,695397,0.18574973940849304
13908,695447,0.19098331034183502
13909,695497,0.19098331034183502
13910,695547,0.19098331034183502
13911,695597,0.19098331034183502
13912,695647,0.18854625523090363
13913,695697,0.18854625523090363
13914,695747,0.18854625523090363
13915,695797,0.18854625523090363
13916,695847,0.21591931581497192
13917,695897,0.21591931581497192
13918,695947,0.21591931581497192
13919,695997,0.21591931581497192
13920,696047,0.20374999940395355
13921,696097,0.20374999940395355
13922,696147,0.20374999940395355
13923,696197,0.20374999940395355
13924,696247,0.1924588978290558
13925,696297,0.1924588978290558
13926,696347,0.1924588978290558
13927,696397,0.1924588978290558
13928,696447,0.19674451649188995
13929,696497,0.19674451649188995
13930,696547,0.19674451649188995
13931,696597,0.19674451649188995
13932,696647,0.1987190842628479
13933,696697,0.1987190842628479
13934,696747,0.1987190842628479
13935,696797,0.1987190842628479
13936,696847,0.19483065605163574
13937,696897,0.19483065605163574
13938,696947,0.19483065605163574
13939,696997,0.19483065605163574
13940,697047,0.18145161867141724
13941,697097,0.18145161867141724
13942,697147,0.18145161867141724
13943,697197,0.18145161867141724
13944,697247,0.19644741714000702
13945,697297,0.19644741714000702
13946,697347,0.19644741714000702
13947,697397,0.19644741714000702
13948,697447,0.2035350799560547
13949,697497,0.2035350799560547
13950,697547,0.2035350799560547
13951,697597,0.2035350799560547
13952,697647,0.19831903278827667
13953,697697,0.19831903278827667
13954,697747,0.19831903278827667
13955,697797,0.19831903278827667
13956,697847,0.1958117038011551
13957,697897,0.1958117038011551
13958,697947,0.1958117038011551
13959,697997,0.1958117038011551
13960,698047,0.19864358007907867
13961,698097,0.19864358007907867
13962,698147,0.19864358007907867
13963,698197,0.19864358007907867
13964,698247,0.19170242547988892
13965,698297,0.19170242547988892
13966,698347,0.19170242547988892
13967,698397,0.19170242547988892
13968,698447,0.1967741996049881
13969,698497,0.1967741996049881
13970,698547,0.1967741996049881
13971,698597,0.1967741996049881
13972,698647,0.19884933531284332
13973,698697,0.19884933531284332
13974,698747,0.19884933531284332
13975,698797,0.19884933531284332
13976,698847,0.1931757628917694
13977,698897,0.1931757628917694
13978,698947,0.1931757628917694
13979,698997,0.1931757628917694
13980,699047,0.1951306164264679
13981,699097,0.1951306164264679
13982,699147,0.1951306164264679
13983,699197,0.1951306164264679
13984,699247,0.19104531407356262
13985,699297,0.19104531407356262
13986,699347,0.19104531407356262
13987,699397,0.19104531407356262
13988,699447,0.18244680762290955
13989,699497,0.18244680762290955
13990,699547,0.18244680762290955
13991,699597,0.18244680762290955
13992,699647,0.18704524636268616
13993,699697,0.18704524636268616
13994,699747,0.18704524636268616
13995,699797,0.18704524636268616
13996,699847,0.1857546865940094
13997,699897,0.1857546865940094
13998,699947,0.1857546865940094
13999,699997,0.1857546865940094
14000,700047,0.19526521861553192
14001,700097,0.19526521861553192
14002,700147,0.19526521861553192
14003,700197,0.19526521861553192
14004,700247,0.18733462691307068
14005,700297,0.18733462691307068
14006,700347,0.18733462691307068
14007,700397,0.18733462691307068
14008,700447,0.18417777121067047
14009,700497,0.18417777121067047
14010,700547,0.18417777121067047
14011,700597,0.18417777121067047
14012,700647,0.20128250122070312
14013,700697,0.20128250122070312
14014,700747,0.20128250122070312
14015,700797,0.20128250122070312
14016,700847,0.190010666847229
14017,700897,0.190010666847229
14018,700947,0.190010666847229
14019,700997,0.190010666847229
14020,701047,0.18642565608024597
14021,701097,0.18642565608024597
14022,701147,0.18642565608024597
14023,701197,0.18642565608024597
14024,701247,0.19742488861083984
14025,701297,0.19742488861083984
14026,701347,0.19742488861083984
14027,701397,0.19742488861083984
14028,701447,0.21233369410037994
14029,701497,0.21233369410037994
14030,701547,0.21233369410037994
14031,701597,0.21233369410037994
14032,701647,0.19406719505786896
14033,701697,0.19406719505786896
14034,701747,0.19406719505786896
14035,701797,0.19406719505786896
14036,701847,0.1996089518070221
14037,701897,0.1996089518070221
14038,701947,0.1996089518070221
14039,701997,0.1996089518070221
14040,702047,0.19034899771213531
14041,702097,0.19034899771213531
14042,702147,0.19034899771213531
14043,702197,0.19034899771213531
14044,702247,0.20046371221542358
14045,702297,0.20046371221542358
14046,702347,0.20046371221542358
14047,702397,0.20046371221542358
14048,702447,0.18825408816337585
14049,702497,0.18825408816337585
14050,702547,0.18825408816337585
14051,702597,0.18825408816337585
14052,702647,0.19080007076263428
14053,702697,0.19080007076263428
14054,702747,0.19080007076263428
14055,702797,0.19080007076263428
14056,702847,0.20021280646324158
14057,702897,0.20021280646324158
14058,702947,0.20021280646324158
14059,702997,0.20021280646324158
14060,703047,0.20279844105243683
14061,703097,0.20279844105243683
14062,703147,0.20279844105243683
14063,703197,0.20279844105243683
14064,703247,0.1809239387512207
14065,703297,0.1809239387512207
14066,703347,0.1809239387512207
14067,703397,0.1809239387512207
14068,703447,0.18857142329216003
14069,703497,0.18857142329216003
14070,703547,0.18857142329216003
14071,703597,0.18857142329216003
14072,703647,0.18804174661636353
14073,703697,0.18804174661636353
14074,703747,0.18804174661636353
14075,703797,0.18804174661636353
14076,703847,0.19206717610359192
14077,703897,0.19206717610359192
14078,703947,0.19206717610359192
14079,703997,0.19206717610359192
14080,704047,0.19316360354423523
14081,704097,0.19316360354423523
14082,704147,0.19316360354423523
14083,704197,0.19316360354423523
14084,704247,0.19329988956451416
14085,704297,0.19329988956451416
14086,704347,0.19329988956451416
14087,704397,0.19329988956451416
14088,704447,0.2003207951784134
14089,704497,0.2003207951784134
14090,704547,0.2003207951784134
14091,704597,0.2003207951784134
14092,704647,0.19792598485946655
14093,704697,0.19792598485946655
14094,704747,0.19792598485946655
14095,704797,0.19792598485946655
14096,704847,0.17752529680728912
14097,704897,0.17752529680728912
14098,704947,0.17752529680728912
14099,704997,0.17752529680728912
14100,705047,0.18329507112503052
14101,705097,0.18329507112503052
14102,705147,0.18329507112503052
14103,705197,0.18329507112503052
14104,705247,0.1972256749868393
14105,705297,0.1972256749868393
14106,705347,0.1972256749868393
14107,705397,0.1972256749868393
14108,705447,0.18456077575683594
14109,705497,0.18456077575683594
14110,705547,0.18456077575683594
14111,705597,0.18456077575683594
14112,705647,0.18649744987487793
14113,705697,0.18649744987487793
14114,705747,0.18649744987487793
14115,705797,0.18649744987487793
14116,705847,0.18862593173980713
14117,705897,0.18862593173980713
14118,705947,0.18862593173980713
14119,705997,0.18862593173980713
14120,706047,0.18690934777259827
14121,706097,0.18690934777259827
14122,706147,0.18690934777259827
14123,706197,0.18690934777259827
14124,706247,0.18323586881160736
14125,706297,0.18323586881160736
14126,706347,0.18323586881160736
14127,706397,0.18323586881160736
14128,706447,0.18994511663913727
14129,706497,0.18994511663913727
14130,706547,0.18994511663913727
14131,706597,0.18994511663913727
14132,706647,0.18519173562526703
14133,706697,0.18519173562526703
14134,706747,0.18519173562526703
14135,706797,0.18519173562526703
14136,706847,0.18915554881095886
14137,706897,0.18915554881095886
14138,706947,0.18915554881095886
14139,706997,0.18915554881095886
14140,707047,0.19200848042964935
14141,707097,0.19200848042964935
14142,707147,0.19200848042964935
14143,707197,0.19200848042964935
14144,707247,0.18792064487934113
14145,707297,0.18792064487934113
14146,707347,0.18792064487934113
14147,707397,0.18792064487934113
14148,707447,0.18988244235515594
14149,707497,0.18988244235515594
14150,707547,0.18988244235515594
14151,707597,0.18988244235515594
14152,707647,0.20096462965011597
14153,707697,0.20096462965011597
14154,707747,0.20096462965011597
14155,707797,0.20096462965011597
14156,707847,0.1958393156528473
14157,707897,0.1958393156528473
14158,707947,0.1958393156528473
14159,707997,0.1958393156528473
14160,708047,0.18345515429973602
14161,708097,0.18345515429973602
14162,708147,0.18345515429973602
14163,708197,0.18345515429973602
14164,708247,0.20100143551826477
14165,708297,0.20100143551826477
14166,708347,0.20100143551826477
14167,708397,0.20100143551826477
14168,708447,0.18982388079166412
14169,708497,0.18982388079166412
14170,708547,0.18982388079166412
14171,708597,0.18982388079166412
14172,708647,0.19985608756542206
14173,708697,0.19985608756542206
14174,708747,0.19985608756542206
14175,708797,0.19985608756542206
14176,708847,0.18605059385299683
14177,708897,0.18605059385299683
14178,708947,0.18605059385299683
14179,708997,0.18605059385299683
14180,709047,0.19564051926136017
14181,709097,0.19564051926136017
14182,709147,0.19564051926136017
14183,709197,0.19564051926136017
14184,709247,0.18866916000843048
14185,709297,0.18866916000843048
14186,709347,0.18866916000843048
14187,709397,0.18866916000843048
14188,709447,0.19397397339344025
14189,709497,0.19397397339344025
14190,709547,0.19397397339344025
14191,709597,0.19397397339344025
14192,709647,0.19003558158874512
14193,709697,0.19003558158874512
14194,709747,0.19003558158874512
14195,709797,0.19003558158874512
14196,709847,0.17991483211517334
14197,709897,0.17991483211517334
14198,709947,0.17991483211517334
14199,709997,0.17991483211517334
14200,710047,0.1990058571100235
14201,710097,0.1990058571100235
14202,710147,0.1990058571100235
14203,710197,0.1990058571100235
14204,710247,0.18162430822849274
14205,710297,0.18162430822849274
14206,710347,0.18162430822849274
14207,710397,0.18162430822849274
14208,710447,0.17495135962963104
14209,710497,0.17495135962963104
14210,710547,0.17495135962963104
14211,710597,0.17495135962963104
14212,710647,0.19781792163848877
14213,710697,0.19781792163848877
14214,710747,0.19781792163848877
14215,710797,0.19781792163848877
14216,710847,0.19000178575515747
14217,710897,0.19000178575515747
14218,710947,0.19000178575515747
14219,710997,0.19000178575515747
14220,711047,0.1808849573135376
14221,711097,0.1808849573135376
14222,711147,0.1808849573135376
14223,711197,0.1808849573135376
14224,711247,0.194888174533844
14225,711297,0.194888174533844
14226,711347,0.194888174533844
14227,711397,0.194888174533844
14228,711447,0.18764382600784302
14229,711497,0.18764382600784302
14230,711547,0.18764382600784302
14231,711597,0.18764382600784302
14232,711647,0.17832599580287933
14233,711697,0.17832599580287933
14234,711747,0.17832599580287933
14235,711797,0.17832599580287933
14236,711847,0.18148016929626465
14237,711897,0.18148016929626465
14238,711947,0.18148016929626465
14239,711997,0.18148016929626465
14240,712047,0.1722666621208191
14241,712097,0.1722666621208191
14242,712147,0.1722666621208191
14243,712197,0.1722666621208191
14244,712247,0.1851983666419983
14245,712297,0.1851983666419983
14246,712347,0.1851983666419983
14247,712397,0.1851983666419983
14248,712447,0.19184908270835876
14249,712497,0.19184908270835876
14250,712547,0.19184908270835876
14251,712597,0.19184908270835876
14252,712647,0.18661221861839294
14253,712697,0.18661221861839294
14254,712747,0.18661221861839294
14255,712797,0.18661221861839294
14256,712847,0.1795831173658371
14257,712897,0.1795831173658371
14258,712947,0.1795831173658371
14259,712997,0.1795831173658371
14260,713047,0.18297646939754486
14261,713097,0.18297646939754486
14262,713147,0.18297646939754486
14263,713197,0.18297646939754486
14264,713247,0.18324792385101318
14265,713297,0.18324792385101318
14266,713347,0.18324792385101318
14267,713397,0.18324792385101318
14268,713447,0.16590186953544617
14269,713497,0.16590186953544617
14270,713547,0.16590186953544617
14271,713597,0.16590186953544617
14272,713647,0.17682601511478424
14273,713697,0.17682601511478424
14274,713747,0.17682601511478424
14275,713797,0.17682601511478424
14276,713847,0.18802055716514587
14277,713897,0.18802055716514587
14278,713947,0.18802055716514587
14279,713997,0.18802055716514587
14280,714047,0.18540924787521362
14281,714097,0.18540924787521362
14282,714147,0.18540924787521362
14283,714197,0.18540924787521362
14284,714247,0.18421518802642822
14285,714297,0.18421518802642822
14286,714347,0.18421518802642822
14287,714397,0.18421518802642822
14288,714447,0.17659537494182587
14289,714497,0.17659537494182587
14290,714547,0.17659537494182587
14291,714597,0.17659537494182587
14292,714647,0.18315082788467407
14293,714697,0.18315082788467407
14294,714747,0.18315082788467407
14295,714797,0.18315082788467407
14296,714847,0.17761428654193878
14297,714897,0.17761428654193878
14298,714947,0.17761428654193878
14299,714997,0.17761428654193878
14300,715047,0.1918511986732483
14301,715097,0.1918511986732483
14302,715147,0.1918511986732483
14303,715197,0.1918511986732483
14304,715247,0.18185016512870789
14305,715297,0.18185016512870789
14306,715347,0.18185016512870789
14307,715397,0.18185016512870789
14308,715447,0.17779751121997833
14309,715497,0.17779751121997833
14310,715547,0.17779751121997833
14311,715597,0.17779751121997833
14312,715647,0.17141851782798767
14313,715697,0.17141851782798767
14314,715747,0.17141851782798767
14315,715797,0.17141851782798767
14316,715847,0.18930917978286743
14317,715897,0.18930917978286743
14318,715947,0.18930917978286743
14319,715997,0.18930917978286743
14320,716047,0.1855945736169815
14321,716097,0.1855945736169815
14322,716147,0.1855945736169815
14323,716197,0.1855945736169815
14324,716247,0.1749163269996643
14325,716297,0.1749163269996643
14326,716347,0.1749163269996643
14327,716397,0.1749163269996643
14328,716447,0.18040324747562408
14329,716497,0.18040324747562408
14330,716547,0.18040324747562408
14331,716597,0.18040324747562408
14332,716647,0.18804921209812164
14333,716697,0.18804921209812164
14334,716747,0.18804921209812164
14335,716797,0.18804921209812164
14336,716847,0.18582037091255188
14337,716897,0.18582037091255188
14338,716947,0.18582037091255188
14339,716997,0.18582037091255188
14340,717047,0.18805545568466187
14341,717097,0.18805545568466187
14342,717147,0.18805545568466187
14343,717197,0.18805545568466187
14344,717247,0.18494126200675964
14345,717297,0.18494126200675964
14346,717347,0.18494126200675964
14347,717397,0.18494126200675964
14348,717447,0.19176135957241058
14349,717497,0.19176135957241058
14350,717547,0.19176135957241058
14351,717597,0.19176135957241058
14352,717647,0.2009654939174652
14353,717697,0.2009654939174652
14354,717747,0.2009654939174652
14355,717797,0.2009654939174652
14356,717847,0.17536719143390656
14357,717897,0.17536719143390656
14358,717947,0.17536719143390656
14359,717997,0.17536719143390656
14360,718047,0.19345661997795105
14361,718097,0.19345661997795105
14362,718147,0.19345661997795105
14363,718197,0.19345661997795105
14364,718247,0.1738666594028473
14365,718297,0.1738666594028473
14366,718347,0.1738666594028473
14367,718397,0.1738666594028473
14368,718447,0.17280253767967224
14369,718497,0.17280253767967224
14370,718547,0.17280253767967224
14371,718597,0.17280253767967224
14372,718647,0.18665958940982819
14373,718697,0.18665958940982819
14374,718747,0.18665958940982819
14375,718797,0.18665958940982819
14376,718847,0.18808390200138092
14377,718897,0.18808390200138092
14378,718947,0.18808390200138092
14379,718997,0.18808390200138092
14380,719047,0.17791955173015594
14381,719097,0.17791955173015594
14382,719147,0.17791955173015594
14383,719197,0.17791955173015594
14384,719247,0.19554367661476135
14385,719297,0.19554367661476135
14386,719347,0.19554367661476135
14387,719397,0.19554367661476135
14388,719447,0.1913580298423767
14389,719497,0.1913580298423767
14390,719547,0.1913580298423767
14391,719597,0.1913580298423767
14392,719647,0.1881135106086731
14393,719697,0.1881135106086731
14394,719747,0.1881135106086731
14395,719797,0.1881135106086731
14396,719847,0.17682388424873352
14397,719897,0.17682388424873352
14398,719947,0.17682388424873352
14399,719997,0.17682388424873352
14400,720047,0.18148277699947357
14401,720097,0.18148277699947357
14402,720147,0.18148277699947357
14403,720197,0.18148277699947357
14404,720247,0.18058770895004272
14405,720297,0.18058770895004272
14406,720347,0.18058770895004272
14407,720397,0.18058770895004272
14408,720447,0.18218623101711273
14409,720497,0.18218623101711273
14410,720547,0.18218623101711273
14411,720597,0.18218623101711273
14412,720647,0.17577573657035828
14413,720697,0.17577573657035828
14414,720747,0.17577573657035828
14415,720797,0.17577573657035828
14416,720847,0.16796047985553741
14417,720897,0.16796047985553741
14418,720947,0.16796047985553741
14419,720997,0.16796047985553741
14420,721047,0.18352524936199188
14421,721097,0.18352524936199188
14422,721147,0.18352524936199188
14423,721197,0.18352524936199188
14424,721247,0.18734535574913025
14425,721297,0.18734535574913025
14426,721347,0.18734535574913025
14427,721397,0.18734535574913025
14428,721447,0.1850603222846985
14429,721497,0.1850603222846985
14430,721547,0.1850603222846985
14431,721597,0.1850603222846985
14432,721647,0.18822067975997925
14433,721697,0.18822067975997925
14434,721747,0.18822067975997925
14435,721797,0.18822067975997925
14436,721847,0.18057021498680115
14437,721897,0.18057021498680115
14438,721947,0.18057021498680115
14439,721997,0.18057021498680115
14440,722047,0.1708560436964035
14441,722097,0.1708560436964035
14442,722147,0.1708560436964035
14443,722197,0.1708560436964035
14444,722247,0.18828526139259338
14445,722297,0.18828526139259338
14446,722347,0.18828526139259338
14447,722397,0.18828526139259338
14448,722447,0.18303179740905762
14449,722497,0.18303179740905762
14450,722547,0.18303179740905762
14451,722597,0.18303179740905762
14452,722647,0.1830238699913025
14453,722697,0.1830238699913025
14454,722747,0.1830238699913025
14455,722797,0.1830238699913025
14456,722847,0.18310607969760895
14457,722897,0.18310607969760895
14458,722947,0.18310607969760895
14459,722997,0.18310607969760895
14460,723047,0.18063150346279144
14461,723097,0.18063150346279144
14462,723147,0.18063150346279144
14463,723197,0.18063150346279144
14464,723247,0.18378955125808716
14465,723297,0.18378955125808716
14466,723347,0.18378955125808716
14467,723397,0.18378955125808716
14468,723447,0.18731224536895752
14469,723497,0.18731224536895752
14470,723547,0.18731224536895752
14471,723597,0.18731224536895752
14472,723647,0.18268215656280518
14473,723697,0.18268215656280518
14474,723747,0.18268215656280518
14475,723797,0.18268215656280518
14476,723847,0.1778053492307663
14477,723897,0.1778053492307663
14478,723947,0.1778053492307663
14479,723997,0.1778053492307663
14480,724047,0.1893899142742157
14481,724097,0.1893899142742157
14482,724147,0.1893899142742157
14483,724197,0.1893899142742157
14484,724247,0.18964597582817078
14485,724297,0.18964597582817078
14486,724347,0.18964597582817078
14487,724397,0.18964597582817078
14488,724447,0.18019767105579376
14489,724497,0.18019767105579376
14490,724547,0.18019767105579376
14491,724597,0.18019767105579376
14492,724647,0.1785714328289032
14493,724697,0.1785714328289032
14494,724747,0.1785714328289032
14495,724797,0.1785714328289032
14496,724847,0.1851656138896942
14497,724897,0.1851656138896942
14498,724947,0.1851656138896942
14499,724997,0.1851656138896942
14500,725047,0.17924194037914276
14501,725097,0.17924194037914276
14502,725147,0.17924194037914276
14503,725197,0.17924194037914276
14504,725247,0.17005839943885803
14505,725297,0.17005839943885803
14506,725347,0.17005839943885803
14507,725397,0.17005839943885803
14508,725447,0.1761896312236786
14509,725497,0.1761896312236786
14510,725547,0.1761896312236786
14511,725597,0.1761896312236786
14512,725647,0.17307351529598236
14513,725697,0.17307351529598236
14514,725747,0.17307351529598236
14515,725797,0.17307351529598236
14516,725847,0.174801766872406
14517,725897,0.174801766872406
14518,725947,0.174801766872406
14519,725997,0.174801766872406
14520,726047,0.17872340977191925
14521,726097,0.17872340977191925
14522,726147,0.17872340977191925
14523,726197,0.17872340977191925
14524,726247,0.17788375914096832
14525,726297,0.17788375914096832
14526,726347,0.17788375914096832
14527,726397,0.17788375914096832
14528,726447,0.18619953095912933
14529,726497,0.18619953095912933
14530,726547,0.18619953095912933
14531,726597,0.18619953095912933
14532,726647,0.17805051803588867
14533,726697,0.17805051803588867
14534,726747,0.17805051803588867
14535,726797,0.17805051803588867
14536,726847,0.17660631239414215
14537,726897,0.17660631239414215
14538,726947,0.17660631239414215
14539,726997,0.17660631239414215
14540,727047,0.1848132461309433
14541,727097,0.1848132461309433
14542,727147,0.1848132461309433
14543,727197,0.1848132461309433
14544,727247,0.1887499988079071
14545,727297,0.1887499988079071
14546,727347,0.1887499988079071
14547,727397,0.1887499988079071
14548,727447,0.17627356946468353
14549,727497,0.17627356946468353
14550,727547,0.17627356946468353
14551,727597,0.17627356946468353
14552,727647,0.18677598237991333
14553,727697,0.18677598237991333
14554,727747,0.18677598237991333
14555,727797,0.18677598237991333
14556,727847,0.1880994737148285
14557,727897,0.1880994737148285
14558,727947,0.1880994737148285
14559,727997,0.1880994737148285
14560,728047,0.17944622039794922
14561,728097,0.17944622039794922
14562,728147,0.17944622039794922
14563,728197,0.17944622039794922
14564,728247,0.1863805651664734
14565,728297,0.1863805651664734
14566,728347,0.1863805651664734
14567,728397,0.1863805651664734
14568,728447,0.18287242949008942
14569,728497,0.18287242949008942
14570,728547,0.18287242949008942
14571,728597,0.18287242949008942
14572,728647,0.18024910986423492
14573,728697,0.18024910986423492
14574,728747,0.18024910986423492
14575,728797,0.18024910986423492
14576,728847,0.1787278801202774
14577,728897,0.1787278801202774
14578,728947,0.1787278801202774
14579,728997,0.1787278801202774
14580,729047,0.17529599368572235
14581,729097,0.17529599368572235
14582,729147,0.17529599368572235
14583,729197,0.17529599368572235
14584,729247,0.17474354803562164
14585,729297,0.17474354803562164
14586,729347,0.17474354803562164
14587,729397,0.17474354803562164
14588,729447,0.17677214741706848
14589,729497,0.17677214741706848
14590,729547,0.17677214741706848
14591,729597,0.17677214741706848
14592,729647,0.16501064598560333
14593,729697,0.16501064598560333
14594,729747,0.16501064598560333
14595,729797,0.16501064598560333
14596,729847,0.18191489577293396
14597,729897,0.18191489577293396
14598,729947,0.18191489577293396
14599,729997,0.18191489577293396
14600,730047,0.18099787831306458
14601,730097,0.18099787831306458
14602,730147,0.18099787831306458
14603,730197,0.18099787831306458
14604,730247,0.1651536375284195
14605,730297,0.1651536375284195
14606,730347,0.1651536375284195
14607,730397,0.1651536375284195
14608,730447,0.1777973622083664
14609,730497,0.1777973622083664
14610,730547,0.1777973622083664
14611,730597,0.1777973622083664
14612,730647,0.18579332530498505
14613,730697,0.18579332530498505
14614,730747,0.18579332530498505
14615,730797,0.18579332530498505
14616,730847,0.16968843340873718
14617,730897,0.16968843340873718
14618,730947,0.16968843340873718
14619,730997,0.16968843340873718
14620,731047,0.16722173988819122
14621,731097,0.16722173988819122
14622,731147,0.16722173988819122
14623,731197,0.16722173988819122
14624,731247,0.16860465705394745
14625,731297,0.16860465705394745
14626,731347,0.16860465705394745
14627,731397,0.16860465705394745
14628,731447,0.18036852777004242
14629,731497,0.18036852777004242
14630,731547,0.18036852777004242
14631,731597,0.18036852777004242
14632,731647,0.1681353598833084
14633,731697,0.1681353598833084
14634,731747,0.1681353598833084
14635,731797,0.1681353598833084
14636,731847,0.1657012403011322
14637,731897,0.1657012403011322
14638,731947,0.1657012403011322
14639,731997,0.1657012403011322
14640,732047,0.16722407937049866
14641,732097,0.16722407937049866
14642,732147,0.16722407937049866
14643,732197,0.16722407937049866
14644,732247,0.1660529524087906
14645,732297,0.1660529524087906
14646,732347,0.1660529524087906
14647,732397,0.1660529524087906
14648,732447,0.16307584941387177
14649,732497,0.16307584941387177
14650,732547,0.16307584941387177
14651,732597,0.16307584941387177
14652,732647,0.1734693944454193
14653,732697,0.1734693944454193
14654,732747,0.1734693944454193
14655,732797,0.1734693944454193
14656,732847,0.17649134993553162
14657,732897,0.17649134993553162
14658,732947,0.17649134993553162
14659,732997,0.17649134993553162
14660,733047,0.17564940452575684
14661,733097,0.17564940452575684
14662,733147,0.17564940452575684
14663,733197,0.17564940452575684
14664,733247,0.179225355386734
14665,733297,0.179225355386734
14666,733347,0.179225355386734
14667,733397,0.179225355386734
14668,733447,0.17923036217689514
14669,733497,0.17923036217689514
14670,733547,0.17923036217689514
14671,733597,0.17923036217689514
14672,733647,0.167719304561615
14673,733697,0.167719304561615
14674,733747,0.167719304561615
14675,733797,0.167719304561615
14676,733847,0.1731211245059967
14677,733897,0.1731211245059967
14678,733947,0.1731211245059967
14679,733997,0.1731211245059967
14680,734047,0.17609618604183197
14681,734097,0.17609618604183197
14682,734147,0.17609618604183197
14683,734197,0.17609618604183197
14684,734247,0.19382473826408386
14685,734297,0.19382473826408386
14686,734347,0.19382473826408386
14687,734397,0.19382473826408386
14688,734447,0.1946140080690384
14689,734497,0.1946140080690384
14690,734547,0.1946140080690384
14691,734597,0.1946140080690384
14692,734647,0.16802120208740234
14693,734697,0.16802120208740234
14694,734747,0.16802120208740234
14695,734797,0.16802120208740234
14696,734847,0.17059443891048431
14697,734897,0.17059443891048431
14698,734947,0.17059443891048431
14699,734997,0.17059443891048431
14700,735047,0.1772533655166626
14701,735097,0.1772533655166626
14702,735147,0.1772533655166626
14703,735197,0.1772533655166626
14704,735247,0.17586694657802582
14705,735297,0.17586694657802582
14706,735347,0.17586694657802582
14707,735397,0.17586694657802582
14708,735447,0.18662159144878387
14709,735497,0.18662159144878387
14710,735547,0.18662159144878387
14711,735597,0.18662159144878387
14712,735647,0.16619469225406647
14713,735697,0.16619469225406647
14714,735747,0.16619469225406647
14715,735797,0.16619469225406647
14716,735847,0.1656690090894699
14717,735897,0.1656690090894699
14718,735947,0.1656690090894699
14719,735997,0.1656690090894699
14720,736047,0.16370044648647308
14721,736097,0.16370044648647308
14722,736147,0.16370044648647308
14723,736197,0.16370044648647308
